,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
51815,45131.0,1.03112021753329,-0.824385668550458,0.70577396802031,0.499070948604509,-1.08431026332206,0.167788641197897,-0.623322193061555,0.0509927871985672,-0.815941117893007,0.78337461060194,0.614047671912629,1.0298252313805,1.0756168529433,-0.21849601182658,-0.438588832748417,-1.17859610044777,-0.475821000897524,1.95153535388056,-0.745604234322017,-0.211630144220292,-0.126593129664826,-0.0047495075139043,-0.228006107584589,0.005512494526604,0.519693707245883,-0.235207655884839,0.0550751048749174,0.0444818289594575,136.0,0
240866,150785.0,-4.65950672342997,-5.04269041515458,-1.73517621909751,1.51431979125235,2.91833480269525,-3.15031636930618,0.0438955807805338,0.0346479537301847,0.273701134299405,-0.87510937473855,-0.718328523956243,-0.164771067610996,0.285065973460284,-0.69342342472737,1.06568227863162,0.550427761561016,0.353221438818067,0.971520114367871,0.26794162994429,-1.02702569615122,-0.0696830598968751,1.38228834120573,4.78247393686201,-0.271365480587741,0.970392320173415,0.0562208427559048,0.590714895205046,-0.653117690201673,182.5,0
262560,160537.0,0.567539266873172,3.30938527728796,-6.63126848884588,6.39457369583463,-0.0541723256891658,-2.39653528063935,-2.79248887303506,0.514811021472804,-3.54178025732386,-5.33475387061743,3.61873721262172,-7.10148829773798,-0.442125291870087,-11.0816168429851,-0.813721638541621,-3.30289861059986,-5.84890261106356,-1.85063546419134,-1.01863859540215,0.555411780502512,0.614220932245907,-0.365047253101859,-0.180408542452136,-0.52327142948781,0.645054313073713,0.246465837556682,0.902675054512292,0.47357149999817,4.69,1
250255,154807.0,-0.992088594443595,-0.157831502097503,1.3075030066609,-2.9436421629781,-1.2341798166432,-0.7666135017642,-0.603230087414196,0.481145385981862,-1.90949563779118,0.403780660501434,-1.77238194976835,-1.95891237214323,-1.25288896871857,-0.092072666548722,-0.507829037682403,-0.0428142639343719,0.437799397427374,0.378308635649871,-0.73494654054508,-0.401757356168871,-0.173714738266165,-0.240681738228568,-0.308891836868939,-0.18152526659637,0.646817623458403,-0.104819427628263,0.143433848953139,0.0305595660028085,15.6,0
83683,59978.0,-0.684613497962307,0.722778052079608,1.39061093371025,-0.457721320832984,0.698204896243588,-0.43290164473984,0.542813318086546,0.163227330751307,-0.744359609544134,-0.770782126723752,1.59597839169437,0.792402418811958,0.0951668613764273,-0.197995360546195,-0.0178731855858824,0.504170703977798,-0.227105827599321,-0.150537370451835,-0.771308504627348,-0.0648641481817584,-0.0749876304943483,-0.349240421759165,0.0519363499581338,-0.0317857218304345,-0.56062904711971,-0.0917623220076238,0.091485027989161,0.143111960404081,1.98,0
137171,82046.0,-2.14755644455654,0.724658031968452,2.18603516275834,0.862975261355081,-0.41819326052184,1.29102478245755,-1.14203030171427,1.43992134835861,0.242775533196135,-0.920608253368267,-2.38870631395875,0.848251667897326,0.904128376694882,-0.985970661171928,-2.54718686897731,0.419345403308165,0.22260379581892,-0.789628503304634,-0.932482080835721,-0.225752077515782,-0.0707642567579719,-0.0066061639243261,-0.460929362229028,-0.655422431436333,0.414467410247328,0.997727089720287,-0.0189462359214963,-0.141949951489863,6.03,0
252696,155930.0,-1.7882727710305,2.50571138903615,-1.57835182196529,-0.503029044511026,-0.459437161043175,-1.37707050243832,0.0096329596522924,0.98565001050638,0.0726026475686924,0.241470405156431,-1.05086696108143,1.07040139251257,1.26926678248966,0.880317755713381,0.322446531126307,-0.275886939539756,-0.0079162656583577,-0.0135533832274608,-0.177232185224544,0.230154737430329,0.397758137979099,1.33480210674392,0.0692037334860303,0.0375059527367955,-0.491264754357486,-0.195384577240222,0.563278446358263,0.378656774258419,0.89,0
132688,80080.0,1.17458793387136,-0.161719652279112,-1.21410539779059,0.302269159896544,2.14115623148126,3.62337769711976,-0.378158263502683,0.837235909030645,0.167048278622195,-0.0396651226153142,-0.541676016144316,0.238020549447391,-0.214629882352761,0.201880674749192,-0.145380802602236,-0.0952410519271704,-0.509470528708506,-0.0669173435700116,0.348900953273203,0.0547531547980169,-0.155601914099576,-0.505055049560941,-0.167087323182032,1.0122338186026,0.87634005012238,-0.331527394989965,0.0166611170455895,0.0204550175031239,54.33,0
204503,135314.0,-3.15898973247843,1.7654516187093,-3.39016804993175,0.9874099790721,-1.50993036564483,-1.28095213137771,-2.71955696702151,0.718324816575686,-1.66018323527908,-3.8410981507899,3.28282460993431,-3.90687694585664,0.951367704021229,-4.89818303490097,-0.551999608913709,-4.78744841664753,-9.33432947229458,-2.58024865554763,1.50157346167502,-0.0225898632000452,1.12053278888547,1.60508518555367,-0.618637378199115,-0.251282996939273,-0.240527821958069,-0.0043267561942135,-0.2354773111409,0.0181292220019296,84.28,1
44574,41999.0,0.977896678365921,-1.52150718793354,1.59710719873674,0.0303490936552916,-2.25997695104596,-0.0091708484842871,-1.30840204432631,0.143068734447732,0.628595941745334,0.180041365623903,-0.828856056228348,0.132369579824691,0.194113901266283,-1.37224936739077,-1.40610951401023,0.468386457880047,1.00735708615294,-1.47739957081235,0.820975812835237,0.359977566544385,0.252632783501877,0.732085194404649,-0.191590428358347,0.807556092924286,0.383354343140292,-0.0906756798217632,0.0568522024212789,0.0589429669454023,165.0,0
76359,56532.0,-3.57079842256669,1.06782935766577,-0.612967456421679,-1.31146668709769,0.308059960662655,4.85954381862131,-2.50411646655262,0.280918156592235,1.08241473923778,1.48335456614139,-1.84709353997317,0.539046861113853,-0.0213920696193089,-1.0737620047746,-2.30123813803844,-1.36173007814,0.13877026721122,1.46781296324554,-0.992766546361662,-1.05720974953074,1.11572156151838,-1.28458670673196,0.013846932538225,0.953859365360983,0.260796135953639,-0.549771538785278,-0.968664262795794,0.2836886821316,26.0,0
218830,141477.0,-0.128646283178039,1.14155859565336,0.427670319270996,3.49369919645001,1.96991097510693,0.889596751548121,-2.06853153055879,-2.36732171643675,-1.95345124384529,0.991420112261676,-0.0833853502209439,0.266310092987676,-0.466870731965629,0.974967379185862,-1.0430490385056,0.784273467107707,-0.60070502915592,0.480780381927078,-0.641159658089294,0.519350055538695,-0.952739251603554,0.947476134831401,-2.28245851570307,0.339750849373005,0.553883653233978,0.428716298666479,0.179008736393082,0.312515698044611,10.59,0
81307,58880.0,1.1617473465315,0.0284113693656488,1.30305608145557,1.33324353825184,-0.9215575154197,-0.186942143079164,-0.523765939902069,0.056926236954171,0.797929616912952,-0.218003310607168,-0.683718984106878,0.812817014967973,0.654351140238176,-0.484374280956844,0.109556247953309,0.0480674788860323,-0.28357233797668,-0.139848682919391,-0.214377245046411,-0.103091412029989,-0.0578964860534167,0.0799609574337709,-0.0077599925250278,0.412815552943692,0.437574214956145,-0.410881484498954,0.077364818623646,0.038916593465158,4.99,0
40525,40276.0,1.15937314510686,2.84479469928473,-4.05067950821309,4.77770088131929,2.94898004123771,-2.01036111013216,1.74408581794948,-0.410286521869204,-2.45019774688553,-2.04216786301424,1.84409317018026,-2.42593281501277,-1.5842751343556,-7.2083115791564,0.459828383286257,2.37529619792022,6.4435098643744,2.59184606301795,-2.88977035831304,-0.059264385833904,-0.176541018596848,-0.433469859425429,-0.529323202003731,-0.597019604985794,1.33595405267787,0.547092070642555,0.0099789442639121,0.160769150049196,1.0,1
276071,166883.0,2.09190018751563,-0.757459362256544,-1.19225763407193,-0.755458092963448,-0.620323625943217,-0.322077026663935,-1.08251065680614,0.117199961876445,-0.140926651717943,0.24931080342673,1.33831754595819,-0.329759339656804,-0.363591188943619,-1.82483910494673,-0.229678513727838,1.84234692345975,1.19421171382239,0.0374666576390236,0.423099369076423,0.0374375437836754,0.288252720367131,0.831939310447442,0.142006990607899,0.592614974257539,-0.196143145198634,-0.136676262268618,0.0201823653167864,-0.0154697051692816,19.95,1
278894,168509.0,1.97934507778632,-0.365898494947417,-0.239937016977892,0.51248364368985,-0.745768188803804,-0.572804434782028,-0.559488987219012,-0.0941617101438247,1.38582301819175,-0.182363632493699,-0.943401332950911,0.774473825742144,0.705747585371335,-0.317054601903258,0.414571399441297,0.0632271084326193,-0.552595037969979,0.144423279968972,-0.214814681558566,-0.182603891128752,0.196685539766884,0.855079614384319,0.104626172721267,0.0169926119017803,-0.0692744438275725,-0.213345702795428,0.0454708093845801,-0.0356161844859303,9.99,0
173746,121625.0,2.12416173359515,0.0635279654477532,-1.95137527145336,0.277626111980749,0.663256496885314,-0.824052469404484,0.485611252396713,-0.402595824167527,0.491971395217407,-0.0402100856166454,-1.087767622178,0.539384832096313,0.571968854257842,0.334109684162711,-0.0773904197459409,-0.659894325193025,-0.351329244149736,-0.234804801959707,0.138991689056196,-0.1912379574613,0.26050976819965,1.02237060419323,-0.140405823891034,0.559359332245571,0.652109097102393,0.03369814190981,-0.0369931455090117,-0.0658753811390585,0.76,0
151745,96159.0,2.07395942819388,0.0006062163710481,-2.0927886081107,0.114947820473938,0.533653645124233,-1.31657346183721,0.524607719626174,-0.44301848203229,1.51364106365242,-0.137233157509852,1.43936145100196,-2.59620641825943,-0.240897245324902,2.78125458813218,-0.848788666602373,-0.301261831518139,0.215785579854827,0.541809647417848,0.315987595169224,-0.337571681979737,0.0206687373641474,0.291809762144194,-0.0791516824454238,-0.384493507140026,0.361257983118801,0.205788151313211,-0.132290790841023,-0.0987901398834415,24.27,0
124677,77385.0,-0.362967439867569,0.499518415478592,2.35747045585761,-0.0879192524304359,-0.597400033259552,0.115799946002553,-0.217538280788636,0.284307583226138,0.232011498289906,-0.563332838519786,-0.4390281521396,-0.181137079487815,-0.0459503446397867,-0.236214852584457,1.58151615625393,0.435434094864764,-0.387417276922555,0.16301048690517,-0.777900131112982,-0.0755416021966999,0.368788470401224,1.13422342987422,-0.0784544523385503,0.117541038351783,-0.791042296777568,0.494992738279895,0.176055735885844,0.16760355624563,4.25,0
42686,41199.0,-0.773911704226538,1.47579671668654,0.337472427362186,1.0304530384947,0.643363599009154,0.714093131929674,0.528512619766276,-0.173456772257746,0.448327209105434,1.6113759811474,-1.39114215759389,-0.948327701832077,-0.281274660237356,-0.134247188847049,2.1187918497882,-0.588884241649132,-0.237467479578139,0.275458755611995,1.3313599344083,0.4500615982477,0.0175632777638712,0.426284091478339,-0.211250564106325,-1.32981790429751,-0.165444838433908,-0.0715273784143053,-0.100023465505054,0.0651147311972101,11.0,0
114776,73617.0,-0.231599017964641,-2.53366477382686,-0.643222638404957,0.579802460607792,-1.37802732628803,-0.857381609806513,1.03197309515753,-0.439233462634591,0.205658894032545,-0.539328478548348,-0.350346030187614,0.0226581483141242,-0.0725594329551836,0.47776297298525,1.23072774808234,0.326609484854765,-0.264299365179393,-0.171781331680141,-0.208327412596483,1.53385870488351,0.490575180975749,-0.367289827609752,-0.75156111187464,0.457589219150771,0.0829860168776,1.02182018265452,-0.239301776609816,0.137492097831518,799.5,0
86720,61364.0,-0.489290990516603,0.773765360200204,1.39331588973065,0.533051050784336,0.459349190946494,0.591888031394875,1.03027582944483,-0.0511019253529946,-0.278918541906012,-0.0925084554977546,0.709783750152326,0.490338285958046,-0.614756781492298,-0.0141229680511546,-0.95091637819261,-0.617576467126926,-0.197560965573759,-0.171776004278275,0.222988897102989,-0.0865173024717004,0.0003949108595777,0.306176789031576,-0.222798215965533,-0.299423955355659,-0.153599730796334,-0.442024964232452,-0.10927696830757,-0.110311513277587,57.86,0
47721,43327.0,1.48174050432595,-0.619308158670698,-0.0302936147875356,-0.854915213232763,-0.768660056582953,-0.568953563148785,-0.663139431192389,-0.052547762803226,-0.409704333256141,0.69638591633165,-1.47213923137344,-2.01463223405546,-1.71688371929109,0.20295674138359,1.01970778709271,1.48379669483682,0.0195542193870625,-0.813005461598135,0.897234578718225,-0.031861270966778,0.0578247868571773,0.0019924771533803,-0.138725736365751,-0.610347839200561,0.55786989633274,-0.140937623989078,-0.0103985416519851,0.0014146954054346,10.0,0
200618,133507.0,-0.412059505633217,1.25857343722691,-0.484460887871706,-0.33953818854108,0.332576352498855,-1.31779889051651,0.761069176829586,0.0283845517673742,-0.258484901043216,-0.419177125744978,-0.899584316582066,0.6293889802433,1.03425851776202,0.511114606929912,0.321937346472419,-0.379827743104281,-0.365585706955181,0.0708282716186423,0.0331888793504812,-0.0970320655024719,0.435780031770979,1.41790244666929,-0.0143462364063827,0.110096842009984,-0.729176599068943,-0.233505310325176,0.265354572751184,0.251613603045215,2.99,0
195047,130873.0,0.265024974315528,0.74148324836299,0.530053557051011,1.03980097546776,0.486673627746984,-0.601050184840956,0.800563343801269,-0.512776738198012,-0.366027711993862,0.491819347894394,-0.703176213705742,-0.0511033773510368,0.472042743035606,0.0875248297597822,1.21957511567934,-1.29016009443694,0.479937922595249,-0.375966713866054,2.90299754813812,0.27868023154426,-0.184135146668451,-0.180701403317091,0.124986364364719,-0.0677469462543271,-1.25642511795129,0.486451842348019,-0.0797044658906718,0.0203808378051419,0.89,0
176049,122608.0,-2.00345953080582,-7.15904171709445,-4.05097631587393,1.30957974749918,-2.05810158798669,-0.0986209270722274,2.88008272715204,-0.727484046608914,1.4603805509699,-1.53160798206082,-1.39432826167269,-0.220718797789479,-1.53099043146804,1.0752476539262,0.388383209307268,-0.660655352312646,0.0933209955444861,0.335742221574637,0.0575510393537501,3.97321702726744,1.24428677489095,-1.01523228673153,-1.80098486605048,0.657585626965743,-0.435617246752788,-0.894508922176968,-0.39755738695085,0.314261714087509,2125.87,1
33777,37382.0,1.15962820701466,-1.2453369480603,1.2827887323771,-0.368375692559408,-1.69386114889153,0.491182918487892,-1.40400831356739,0.305048134868878,0.250873099755936,0.439030196168899,0.375376275050988,0.453196192962275,0.0457879440756946,-1.03238176746289,-1.79307014586138,0.924671179113252,0.448970232680035,-0.815823245619564,1.35361619839405,0.210185613524216,0.163823036085343,0.567219383184294,-0.174678656720586,0.0576871503758819,0.432882490003033,-0.122790205515632,0.0565431210382879,0.0258314255866962,80.0,0
63482,50734.0,-0.238384768132654,1.08779886849504,1.70177661293194,0.986769127731628,0.932804938998154,0.802952857172747,0.964961105921908,-0.379066427979228,-0.879729640386832,0.620052090385436,0.45554182005963,0.246866384757803,1.0271508964712,-0.166676041773325,1.14882242130008,-0.157913408589091,-0.830918901500726,0.976506460179769,2.23413917145145,0.401106263783731,-0.10647670649745,0.0500860945492458,-0.546671235111755,-1.00907431120577,0.346368708358711,-0.143933244920512,-0.350696272571872,-0.384135899318062,12.99,0
266697,162456.0,0.038808083551436,0.781395230605365,-0.384465490721529,-0.388839506979638,0.500601213560159,-1.24785226923147,1.248037374791,-0.256856795827299,-0.0001402340991124,-1.19146791672291,-0.662362968997747,-0.751499429075782,-1.00213601042891,-0.655300977736697,0.602572265670865,0.221965823431419,0.384082458376522,0.682438525675454,-0.71065273863916,-0.0930520985257903,0.30434908534897,0.832015875150324,-0.128325606773787,-0.114537601555799,-0.0220531888052168,-0.172371604606541,0.0472259795216875,0.0663128847617281,67.2,0
63063,50539.0,-0.781396558892461,1.12756552404728,1.06258343928291,0.0471398779513333,1.12830511303986,-0.727770411380187,1.07231356622068,-0.231696464201411,-0.671158947339377,-0.752825676395304,1.28098566405251,0.0564570676898601,-0.356536548852208,-1.22102515976132,-0.154461931701347,0.833027793226847,-0.0147930751007904,1.15800951660395,-0.623199127056659,-0.0133929252433014,0.0307095312502756,0.125176932559415,-0.405027902265722,-0.120213214441401,0.341465668631017,-0.499329607502338,-0.228607704277931,-0.069576851075682,1.0,0
21649,31789.0,1.17502373360503,0.651358666655771,-0.480341460791592,1.1038805357436,0.531030739898199,-0.250063169170629,0.155885220259308,0.0348461235775071,-0.402279764338864,-0.57001802614532,1.82988870892643,0.797247268245299,0.35877294027517,-1.22359393081205,0.613855136033005,0.574283797825264,0.776037140242142,0.689057844721168,-0.573656393649555,-0.078243070593653,-0.0046548458017302,0.0824530371276171,-0.152700696196527,-0.428869430751061,0.64777308121901,-0.296340478372129,0.0505238719549713,0.0415796779864788,1.0,0
